chr3	8682943	8693701	0.085
chr3	28091126	28093795	1.945
chr3	75775553	75783203	0
chr3	52167709	52194833	1.47
chr3	64016900	64119795	0.365
chr3	86807521	86895042	0.05
chr3	86634273	86655376	0
chr3	38335300	38398929	13.87
chr3	24209967	24214831	0
chr3	71662986	71670143	0
chr3	46266999	46267776	0
chr3	178764861	178818435	0
chr3	62245707	62248795	0
chr3	56867762	56882443	0
chr3	21612887	21642088	0
chr3	32406178	32434992	1.455
chr3	94811046	94947341	0.205
chr3	84507885	84571310	4.42
chr3	84570122	84592535	0.02
chr3	55678404	55689587	0.87
chr3	35963488	35965472	0
chr3	19455431	19567280	0
chr3	11116286	11215207	10.625
chr3	19567313	19606274	0
chr3	12088010	12431745	0.095
chr3	42555212	42582039	26.29
chr3	52939609	52973191	0
chr3	5110184	5144705	0
chr3	20427441	20447604	0.07
chr3	24006981	24051377	2.64
chr3	2608406	2666596	1.3
chr3	24924336	24968550	0.69
chr3	133661898	133754576	0
chr3	73729431	73744195	3.7
chr3	21102861	21170655	6.655
chr3	5270921	5291902	0
chr3	21298115	21532406	1.335
chr3	30267253	30279970	2.28
chr3	8227666	8244865	4.865
chr3	8995098	9129773	40.275
chr3	75500171	75517392	0.69
chr3	14236206	14338017	0
chr3	43726741	43747104	1.635
chr3	136909250	137069407	3.73
chr3	38383022	38402940	1.21
chr3	18570871	18598328	1.345
chr3	22436738	22492220	20.56
chr3	38426647	38543880	0
chr3	84079928	84393208	2.17
chr3	31008244	31093127	4.745
chr3	50756831	50801309	20.635
chr3	42192551	42368043	0.28
chr3	21796004	21820656	3.475
chr3	58228925	58310190	3.1
chr3	223951388	223992647	15.54
chr3	46786674	46815125	9.49
chr3	42865922	42874246	0.185
chr3	125915413	125944291	1.91
chr3	16618253	16680618	40.83
chr3	21446683	21520458	17.945
chr3	20775356	20896211	0.09
chr3	40992065	41090006	12.63
chr3	151766699	151784945	0.095
chr3	16215422	16218472	0.115
chr3	10000606	10026755	6.79
chr3	1541607	1634036	13.405
chr3	144973589	145003445	9.12
chr3	130086132	130111506	5.61
chr3	28589458	28685272	15.99
chr3	40908423	40950676	0.09
chr3	6853861	6954107	0.52
chr3	20701114	20704617	1.47
chr3	39671807	39696913	0
chr3	25448053	25540803	51.385
chr3	38153226	38265881	8.18
chr3	37817265	37884841	0.025
chr3	197556724	197627930	14.345
chr3	75490413	75528172	4.92
chr3	29409402	29561881	10.12
chr3	112957722	113012230	1.69
chr3	56643436	56647419	0.095
chr3	125927859	125990971	5.255
chr3	30259548	30293016	2.84
chr3	31131455	31135627	0
chr3	5823101	5854444	3.425
chr3	28559376	28603092	1.76
chr3	12194974	12260573	0.32
chr3	21341811	21779522	16.63
chr3	53351433	53373387	0.015
chr3	26421391	26432383	3.045
chr3	56616752	56618834	0
chr3	183447569	183456017	2.95
chr3	50258251	50298564	0.03
chr3	55760460	55794158	0
chr3	18697967	18736119	5.36
chr3	33112409	33141221	0
chr3	27345622	27375372	4.15
chr3	177807681	177983054	90.97
chr3	51167328	51173526	0
chr3	150929561	150996346	0
chr3	129893985	129934511	0
chr3	64779259	64837139	8.99
chr3	149547154	149624752	13.03
chr3	90118675	90128868	0.445
chr3	77083675	77122340	2.105
chr3	100188087	100272218	7.76
chr3	121085895	121118640	0
chr3	65751024	65764225	6.16
chr3	106376116	106447725	0.115
chr3	95526489	95547605	0
chr3	88765739	88806619	0.55
chr3	44925941	44931503	1.035
chr3	39522280	39559698	7.87
chr3	20339851	20425026	0
chr3	53197051	53257684	0
chr3	32223618	32241824	0.805
chr3	35079988	35186899	1.865
chr3	113541609	113599037	8.885
chr3	121042602	121103109	0.13
chr3	66512393	66592448	19.52
chr3	155210695	155228027	3.615
chr3	46433827	46482495	1.89
chr3	103175013	103281293	0.67
chr3	64966425	64975683	2.725
chr3	121519012	121596933	0.915
chr3	94185555	94208468	8.585
chr3	6700310	6746524	0.44
chr3	4393737	4520905	0
chr3	46480786	46601200	1.22
chr3	32916810	32943176	2.925
chr3	242086099	242176052	4.605
chr3	99980702	99992985	0
chr3	143721659	143837377	0.915
chr3	91586931	91660038	9.415
chr3	75410322	75416794	14.96
chr3	72829374	72837399	15.61
chr3	67302596	67363094	13.985
chr3	67100905	67335336	21.665
chr3	222318373	222353976	1.105
chr3	1058461	1066464	1.685
chr3	41302911	41306148	0
chr3	149558215	149705722	9.235
chr3	84631440	84660091	7.8
chr3	22773097	22776199	2.105
chr3	10041841	10074770	0.19
chr3	40717227	40719998	0
chr3	42825593	42955508	0.43
chr3	43124708	43222167	0.05
chr3	92808811	92838458	14.525
chr3	92837504	92899614	0.08
chr3	42724996	42802065	0
chr3	132084254	132131639	20.535
chr3	81913437	81919926	0
chr3	104901548	104919073	0
chr3	65455192	65472515	0.505
chr3	45501318	45586340	13.14
chr3	96010504	96031477	6.625
chr3	19776000	19836200	2.165
chr3	100275441	100336384	12.73
chr3	25031688	25058499	0.43
chr3	54076838	54082571	1.385
chr3	39814025	40106661	1.2
chr3	11076769	11079171	0.15
chr3	11619289	11670223	0
chr3	56409037	56448453	0
chr3	14920720	15146401	0.015
chr3	71786388	71816731	10.335
chr3	27245684	27284869	0.105
chr3	3296202	3366585	1.935
chr3	9228533	9234207	0.05
chr3	101842119	101850324	0
chr3	25732407	25737513	0
chr3	20408311	20447224	1.465
chr3	20436337	20451343	0.1
chr3	20501512	20512357	0
chr3	20512403	20514227	0
chr3	20519303	20528687	0
chr3	153793563	153828411	0
chr3	119978713	120025138	0.04
chr3	118591712	118679860	22.78
chr3	119405523	119455220	17.99
chr3	119454684	119555535	16.095
chr3	18914092	18916544	0
chr3	19300928	19317893	0.91
chr3	66809993	66844923	0.37
chr3	45723772	45769247	15.31
chr3	45768840	45815263	3.205
chr3	46978481	47056124	0.205
chr3	85177990	85234795	3.095
chr3	85196444	85213905	2.85
chr3	85270304	85380540	0.08
chr3	29684418	29742629	1.425
chr3	68101871	68161227	16.91
chr3	243029512	243052252	0
chr3	243056307	243101759	0.105
chr3	181326720	181342436	0
chr3	70226668	70246612	2.31
chr3	70401443	70454164	1.895
chr3	70462225	70537636	0.925
chr3	75356437	75362268	0.05
chr3	75413292	75435125	16.71
chr3	9986882	10007004	25.82
chr3	101745770	101798811	0.78
chr3	157925704	157961116	0
chr3	62263244	62266284	0
chr3	2603326	2635788	8.975
chr3	75299953	75335890	0
chr3	50333792	50344806	0.84
chr3	9678388	9735911	0
chr3	148402102	148432549	2.485
chr3	149168220	149322183	0.58
chr3	202850080	202861755	3.71
chr3	42836990	42855757	0
chr3	218059154	218065732	0
chr3	159669069	159762529	83.85
chr3	36850858	36998682	0
chr3	21008247	21032572	0.03
chr3	167193628	167197068	0
chr3	146472518	146641639	0.155
chr3	146898825	146914294	0
chr3	76686243	76704479	0
chr3	31111647	31123243	3.04
chr3	31158897	31172377	0
chr3	31172906	31200478	0.18
chr3	43736628	43739189	0.325
chr3	9247656	9268113	0
chr3	52551768	52622120	0.095
chr3	18946902	18952587	0
chr3	62257952	62261415	0
chr3	22583546	22617854	0
chr3	21879773	21889287	2.065
chr3	70219482	70226033	3.785
chr3	33686154	33707255	0
chr3	70017890	70019410	0.76
chr3	30285018	30335427	2.705
chr3	33043609	33091589	0
chr3	33046529	33095471	0
chr3	33111682	33129090	0
chr3	18382707	18390919	0.905
chr3	31981870	31994485	0.14
chr3	32741197	32753338	0
chr3	32760943	32771598	0.09
chr3	32103245	32152994	0
chr3	16842950	16845881	0
chr3	13937938	13981899	0.21
chr3	15165275	15205959	0.17
chr3	68183364	68218098	0.035
chr3	177619059	177631580	0.78
chr3	48107992	48114311	0.04
chr3	167146383	167178766	0
chr3	9512756	9542687	0.165
chr3	35576602	35577354	0
chr3	106367979	106557391	0
chr3	30655409	30657539	0
chr3	49293252	49293997	0.195
chr3	77914217	77915926	0.045
chr3	62227896	62243180	0
chr3	2839565	2842760	2.165
chr3	96761545	96766917	0.01
chr3	31622774	31622860	0
chr3	131430129	131430218	0
chr3	73829068	73831274	0
chr3	89330208	89333809	0
chr3	143025683	143025802	0.77
chr3	143040839	143048319	0.705
chr3	103975874	103976761	0.265
chr3	39830482	39831956	0
chr3	103334237	103335932	13.085
chr3	10566888	10576955	1.045
chr3	40312086	40312214	0
chr3	144449582	144465430	2.17
chr3	144463817	144465667	7.045
chr3	4284012	4630252	0
chr3	110032291	110035508	0
chr3	26123173	26554396	0.065
chr3	26157122	26533457	0.03
chr3	98911204	98929534	0.01
chr3	160883260	160891562	0.01
chr3	140711215	140733281	0.11
chr3	111842237	111842368	0
chr3	142795705	142795720	0
chr3	100205357	100221488	2.65
chr3	91351394	91360129	1.495
chr3	128167458	128224431	0.045
chr3	333933	386955	8.775
chr3	1008503	1010101	0
chr3	253743	255091	0
chr3	1767347	1768776	0
chr3	1401430	1414028	1.425
chr3	1336616	1382689	0.575
chr3	1462581	1537185	0
chr3	1386152	1392113	128.705
chr3	990101	994374	0
chr3	1615059	1643081	0.02
chr3	2334295	2336410	0.455
chr3	2219506	2502805	5.28
chr3	1403139	1453762	5.395
chr3	1392679	1400524	1.61
chr3	320990	321851	2.93
chr3	1591604	1602520	10.695
chr3	276322	303356	15.005
chr3	2486414	2500976	6.21
chr3	2609191	2609254	0
chr3	2612988	2615347	0.13
chr3	2691187	2741309	80.625
chr3	386962	511616	0.705
chr3	388100	388389	0
chr3	523775	524102	0
chr3	545236	545352	0
chr3	624344	659411	0.025
chr3	1293918	1293992	0
chr3	1300256	1300375	0
chr3	1268793	1325373	0.08
chr3	303346	318798	18.275
chr3	2566022	2609292	0.255
chr3	2609415	2623453	0.595
chr3	2608406	2666596	1.3
chr3	1190490	1212723	0.015
chr3	57015105	57016096	0
chr3	57062156	57062405	0
chr3	57067865	57130289	16.27
chr3	57165512	57165845	0
chr3	57171890	57172769	0
chr3	57190738	57208756	0
chr3	57201135	57203405	0
chr3	57212184	57214397	0
chr3	57207346	57212230	17.65
chr3	57184216	57199537	0.255
chr3	79209403	79230820	0
chr3	1237005	1238747	0
chr3	1143615	1144245	0
chr3	1144245	1147608	0
chr3	1101184	1102859	0
chr3	1064783	1067100	0
chr3	1040139	1041446	0
chr3	991058	992104	0
chr3	971131	975768	0
chr3	37644927	37740702	0
chr3	37751547	37841564	0.045
chr3	36766864	36812358	0
chr3	63713	233225	0.845
chr3	60951	72334	50.43
chr3	13333414	13338302	9.2
chr3	20803505	20826173	0
chr3	19268701	19337756	70.86
chr3	198052	200775	8.93
chr3	49096	49956	0
chr3	2350414	2352820	0.965
chr3	257864	359681	0.6
chr3	13937266	14100755	0.065
chr3	56588385	56588787	1.29
chr3	27259142	27845312	0.69
chr3	85656442	85663039	0.145
chr3	22671412	22706711	0
chr3	85826865	85827942	0
chr3	70796597	70802688	0
chr3	117574512	117576174	0.215
chr3	115922015	116297222	0
chr3	35436568	35450827	0
chr3	82494786	82496278	0
chr3	57629841	57631162	0
chr3	59709993	59755172	0
chr3	158270378	158278601	0.155
chr3	16360884	16397323	0
chr3	64720750	64737308	0
chr3	61055399	61055964	16.35
chr3	35506592	35507170	0
chr3	183037665	183040119	0
chr3	75101477	75101943	0
chr3	170581470	170604984	0
chr3	108601	148164	0
chr3	94841059	95169864	0.505
chr3	48820589	48909017	0.32
chr3	40444371	40513269	0.015
chr3	32511663	32514634	0.02
chr3	152339695	152340990	0.36
chr3	3337889	3338489	2.23
chr3	73126037	73128080	0
chr3	9781848	9839362	0.15
chr3	9966972	10119523	0.25
chr3	7738524	7745969	0
chr3	15056845	15198397	0
chr3	174523701	174540344	0.025
chr3	75641178	75724613	0.08
chr3	102746968	102836766	0.255
chr3	25362085	25381756	0.05
chr3	18049232	18049661	0
chr3	69469915	69471743	0
chr3	55766245	55767717	0
chr3	81689911	81691072	4.79
chr3	101584295	101595156	0
chr3	17353695	17354624	0
chr3	104056761	104226678	0.105
chr3	9529928	9679906	0
chr3	193579001	193593090	0.08
chr3	101333102	101373191	0.435
chr3	39934568	40000627	0
chr3	4109481	4135599	0
chr3	57628314	57653546	0
chr3	60929774	60936746	0.035
chr3	53201507	53201984	0
chr3	61205258	61214772	0
chr3	32728830	32838774	3.04
chr3	63117851	63119542	0.205
chr3	119434140	119588519	0
chr3	63003679	63006902	0.015
chr3	84290683	84292202	0
chr3	126643488	126644390	0
chr3	41143780	41156814	0.115
chr3	43313617	43348728	0
chr3	83220962	83240804	0
chr3	108782104	108795346	0.075
chr3	21750747	21753438	0.41
chr3	60918581	60927822	0
chr3	93314809	93320063	0.1
chr3	136325152	136365081	0
chr3	77788382	77793087	0
chr3	101773188	101773755	0.7
chr3	46781373	46783443	0
chr3	87707128	87783456	0
chr3	189473147	189475190	0
chr3	149592687	149601878	3.285
chr3	141635650	141636335	0.085
chr3	75610958	75611788	0.395
chr3	158841117	158857632	0.84
chr3	168317497	168376876	0.2
chr3	137776539	137789235	0.54
chr3	143490424	143506406	11.97
chr3	113581892	113656309	6.305
chr3	23255053	23257939	5.9
chr3	168245565	168247343	0
chr3	126304202	127214181	0.465
chr3	111383806	111384263	0
chr3	155269692	155270134	0
chr3	185321157	185335081	0.155
chr3	40818414	40826471	0.145
chr3	43211791	43248646	0
chr3	64676659	64733669	0
chr3	165698728	165709968	0.05
chr3	71491682	71492449	0.23
chr3	69919322	69920317	0
chr3	233742750	233744015	0
chr3	233744522	233755345	0
chr3	233864663	233868386	1.64
chr3	134351852	134356561	0
chr3	18450185	18475920	0
chr3	7754320	7754976	0
chr3	32492707	32533741	9.735
chr3	38434347	38435664	1.81
chr3	57867885	57868775	3.145
chr3	477750	478423	0.36
chr3	36735184	36795216	0
chr3	36887456	36890576	0.02
chr3	98453835	98457145	0.155
chr3	103762999	103763277	0
chr3	27247301	27250562	0
chr3	130231355	130232106	0
chr3	10716002	10716430	0.15
chr3	11998353	12021508	0.135
chr3	112446086	112446375	0
chr3	45511129	45586290	0.42
chr3	103137810	103141959	0
chr3	103279313	103279955	0
chr3	139426299	139427295	0.725
chr3	78347142	78359458	0
chr3	18846472	18864414	0.355
chr3	153599313	153613937	0.88
chr3	6873389	6884741	3.71
chr3	93958191	93961540	0.18
chr3	39359890	39369105	0
chr3	32186477	32190360	0.31
chr3	152435695	152443176	0
chr3	4323724	4324591	0.335
chr3	39480255	39481905	0.085
chr3	19482113	19489793	0
chr3	56822985	56874268	0.03
chr3	63642455	63643788	0.045
chr3	37779637	37792772	0
chr3	48054813	48055591	1.225
chr3	161683695	161702299	0
chr3	166058505	166066028	0.025
chr3	51594561	51606150	1.165
chr3	65728513	65826997	0.515
chr3	110386377	110388163	0
chr3	18022383	18033436	1.04
chr3	57045478	57046797	0
chr3	10726632	10728539	0
chr3	186760693	186762050	0.075
chr3	130494965	130496588	0
chr3	138878899	138879407	0.355
chr3	53431984	53444670	2.49
chr3	53498407	53518691	0
chr3	1671990	1673411	1.875
chr3	1724194	1736519	7.195
chr3	12005586	12076596	0.12
chr3	12190839	12224717	0.305
chr3	146391363	146416603	0
chr3	160565447	160623047	1.635
chr3	73382352	73431660	0
chr3	39057015	39113190	0.175
chr3	39237758	39271887	0
chr3	136900233	136923885	0.09
chr3	67614929	67616626	0.15
chr3	33673504	33677499	0.22
chr3	184798296	184799046	0
chr3	126662037	126672019	0
chr3	42000201	42001991	0
chr3	2945627	2946890	0.06
chr3	220627250	220628056	0.74
chr3	129055223	129057239	0.885
chr3	20375369	20376393	0.165
chr3	124935455	124935895	0
chr3	112359785	112370959	0.1
chr3	97075671	97081945	0.05
chr3	45056000	45074165	1.575
chr3	146802359	146803824	0
chr3	37543553	37546755	0
chr3	3312817	3313058	0.285
chr3	4627758	4685148	0
chr3	179679032	179694649	0.94
chr3	32879171	32879848	0
chr3	20938564	20949428	0
chr3	37144136	37144463	0
chr3	161890833	161892196	0.48
chr3	35075867	35231064	2.375
chr3	79503993	79510982	0
chr3	82710450	82750503	1.925
chr3	92930696	92934098	0.47
chr3	118757518	118784028	0.1
chr3	26558247	26881029	0.02
chr3	113214260	113217170	0.345
chr3	36774459	36832901	0.16
chr3	47499841	47500407	8.675
chr3	94834454	94835028	0.105
chr3	67195913	67197167	1.665
chr3	382097	392960	1
chr3	52942781	52943464	0
chr3	12141806	12143322	0
chr3	28264390	28265974	0
chr3	48507354	48529897	0
chr3	13000420	13004830	0.81
chr3	71603260	71608040	0
chr3	149934479	149941554	0
chr3	35888962	35911023	0.63
chr3	73154938	73207296	4.61
chr3	18589698	18599703	1.67
chr3	32008438	32084785	0
chr3	107910403	107912620	0
chr3	36080066	36084042	0
chr3	52927135	52942601	1.54
chr3	53289601	53291426	0
chr3	51124099	51125385	1.35
chr3	23539098	23548944	0
chr3	152124016	152196699	0
chr3	14356842	14365512	0
chr3	60433678	60435996	6.19
chr3	53413149	53440018	0
chr3	119192773	119212644	0.06
chr3	46463719	46477232	0
chr3	2652168	2655870	0.245
chr3	77910682	77966295	0.125
chr3	183884924	183888541	0
chr3	69033986	69036042	0.24
chr3	137755740	137760740	0
chr3	14477955	14499415	0
chr3	48775644	48776143	0.335
chr3	202861713	202875241	1.145
chr3	21260003	21295003	0.11
chr3	19461160	19464524	0
chr3	33722721	33728260	0
chr3	101686827	101713301	4.18
chr3	64222313	64397260	0.125
chr3	95551582	95749246	0.255
chr3	94585556	94855426	1.425
chr3	78384059	78384897	0.07
chr3	54707916	54713453	0
chr3	2335135	2347685	0.24
chr3	59821040	59824461	0
chr3	173291316	173356389	0
chr3	65219987	65230861	0.125
chr3	65174117	65176470	0.105
chr3	147172669	147179126	0.19
chr3	26121658	26135789	0
chr3	31360865	31367354	0
chr3	3610324	3614752	0
chr3	113789231	113791160	0
chr3	46968695	46969912	0.005
chr3	10895168	10896952	0.715
chr3	32003203	32006688	0
chr3	32039974	32042828	1.135
chr3	95037573	95039933	0
chr3	32632003	32651308	0
chr3	32951993	33028037	0
chr3	30351873	30355919	0.62
chr3	95654423	95722103	0.1
chr3	129127339	129130793	0
chr3	120432204	120434037	9.665
chr3	22435390	22439033	0.14
chr3	24162735	24163484	0
chr3	6462152	6463030	4.545
chr3	143555124	143555583	0
chr3	63923108	63926333	0
chr3	66022661	66026675	0
chr3	8068445	8126334	0
chr3	31724195	31775641	0.165
chr3	84934095	84934900	0
chr3	97644342	97875181	0
chr3	122879628	122899001	1.225
chr3	131492813	131521576	11.075
chr3	43074432	43269450	0
chr3	42513510	42552900	17.435
chr3	26375913	26383309	0.395
chr3	75624164	75670353	0.375
chr3	45139782	45216084	1.89
chr3	52966896	53058563	0.15
chr3	57755428	57767215	0
chr3	82372196	82372916	26.275
chr3	42975002	43045120	0.2
chr3	27632942	27639111	0.785
chr3	92713477	92734220	0.14
chr3	74876286	74920022	1.945
chr3	28275791	28319435	0
chr3	96940149	96984172	0.105
chr3	20555427	20559410	0
chr3	120178488	120245284	2.445
chr3	19062294	19131345	89.815
chr3	586054	633129	0.655
chr3	65188427	65227646	2.73
chr3	75321397	75322693	0.105
chr3	202439495	202439957	0.27
chr3	70245753	70247801	0.03
chr3	119793559	119815958	0.22
chr3	74350768	74364620	0.02
chr3	74478070	74490286	0.66
chr3	22381720	22382929	43.35
chr3	31012503	31015667	1.48
chr3	15094411	15109197	2.955
chr3	32289542	32310555	0
chr3	68061822	68063269	0
chr3	68182292	68212470	0
chr3	35990253	35991374	0
chr3	120368039	120371706	0
chr3	143424753	143426013	0.235
chr3	40042917	40057199	0
chr3	55526964	55561146	0
chr3	73524275	73563346	0
chr3	61614987	61639449	0.235
chr3	50655967	50660268	0.28
chr3	44437057	44464921	0.175
chr3	60101759	60102919	0.115
chr3	31802941	31810903	0
chr3	425435	474129	4.58
chr3	99160514	99161265	0
chr3	9347511	9355401	0
chr3	20320824	20342825	0.78
chr3	35181799	35238197	0.2
chr3	44901547	44902471	0.19
chr3	38204141	38206080	0
chr3	8891759	8979916	0
chr3	39522976	39580139	0
chr3	39314585	39417378	0
chr3	33235542	33310587	0
chr3	32229578	32343409	0
chr3	100183982	100194191	0
chr3	39451045	39522852	0
chr3	56374766	56390811	0
chr3	34975699	34978706	0.315
chr3	149274626	149291800	0
chr3	9596110	10211608	0
chr3	141660326	141729387	0
chr3	64405473	64406136	0
chr3	98518800	98547728	0
chr3	168249507	168891600	3.9
chr3	45255640	45263252	0.11
chr3	31500085	31508566	0
chr3	54608187	54610462	0
chr3	103408907	103499096	0
chr3	81489201	81691406	0
chr3	149056712	149057469	0
chr3	122818816	122826868	0
chr3	92412550	92447813	0
chr3	95337181	95442514	0
chr3	103843303	103931029	0.645
chr3	104270217	104286955	0
chr3	112439178	112483317	0
chr3	135930317	135951591	2.895
chr3	246776229	246789661	0.355
chr3	149786220	149799082	0.115
chr3	40808439	40812250	0.5
chr3	142287372	142291597	0
chr3	142268284	142272253	0
chr3	99264267	99271049	0
chr3	3143771	3149974	0.2
chr3	21300848	21344294	1.72
chr3	50994505	51080862	1.265
chr3	35558737	35607562	2.1
chr3	50803895	50818883	0
chr3	63741824	63827445	0.17
chr3	46719583	46736429	0
chr3	46753045	46756857	0.05
chr3	46809498	46811341	0
chr3	46829542	46845929	0.135
chr3	47009752	47013469	0.1
chr3	70067386	70085290	0
chr3	55279535	55346049	2.89
chr3	2339109	2426699	1.515
chr3	48638071	48682245	0.375
chr3	21472998	21518463	32.49
chr3	41688877	41698136	7.07
chr3	57619536	57626151	1.47
chr3	228480521	228513361	0
chr3	79920178	79923119	0.815
chr3	58183688	58187495	0
chr3	4146112	4151104	0.22
chr3	61177418	61191203	17.525
chr3	71382456	71423730	0.025
chr3	2384121	2388597	0
chr3	51817603	51819635	0
chr3	6393764	6414088	0
chr3	752250	755757	0.505
chr3	140571199	140595069	0
chr3	7273972	7381548	0
chr3	153485856	153487088	0
chr3	200915973	200966685	0.02
chr3	84344678	84349939	0
chr3	84363688	84384801	0.09
